Hurst,L,lambdaR,lambdaS,surfaceEnergy,rho
0.7789973848414418,882.4689391496929,298.3853539603083,2.6415795587248714,4.139825422153511,0.3421444234946762
0.7126971986451701,1011.7805839799059,195.84492474883956,6.455321355903757,2.2085787807927666,8.285228468563124
0.8309571577244717,596.2691991299818,266.94437174830796,7.502255878895841,3.564550417212497,6.9144056044484
0.883115110939903,856.3416575634702,180.62084758968558,1.3557010540538084,1.5804932309985986,0.041648470716546725
0.7202226661092906,985.2477247503562,156.3836664984683,9.421558312717108,4.81780158970078,9.456612420286456
0.7980718764178498,585.3910361694694,211.3203545949199,6.0419767862862495,2.2292616308186397,8.04275564386599
0.891603298405562,855.1753477747166,273.3893458496086,5.434158550137217,4.695645151721344,2.902699285332742
0.8397352094266616,1099.9412493387508,184.19635953823814,2.6794397333817037,0.7023455842358117,6.715744881807627
0.8169401469605617,956.7297214780035,114.00057553740841,1.897742561215189,0.35427993015774006,5.158707633772941
0.79701954544627,939.1714713211471,136.76880812083073,7.313312289041531,4.845859175132403,3.141873208493361
0.8455770057757483,651.9995463625663,152.95451047269867,5.316453015999459,4.798073811616651,3.4263023944625846
0.7161548145016106,610.9990829374422,105.81450807927295,9.681788461792909,4.30845555514414,6.010829039457838
0.7791213186485413,674.337407934329,172.06015928835046,8.438433504426762,1.5948752532681445,2.5763972890001132
0.8881510789723539,682.4465087358809,275.2553458214453,8.771521866876824,4.562913781937078,8.635832641012902
0.8894068422413371,1002.4685334956898,164.02203236070554,4.786604900416812,1.8531481715179083,2.2760156742263296
0.8032388820758236,932.2352759444531,141.43360423338544,7.75265397401393,3.972848965366571,3.451001404519428
0.8048973581027392,770.7431319033823,256.33551540433314,3.2517219805937163,4.484172113944906,7.730143625806905
0.8825723889929727,847.7081554945344,144.48252489599233,3.9379628981012855,0.8960687203692755,8.729794126285618
0.8303474560291191,1087.7355749203114,227.33544328536033,6.832009370978074,1.1016212601378301,0.03273309387572436
0.7621074270002858,690.1957662185587,274.5535618868386,2.709365141421598,0.5056981355776171,0.5874966826592674
0.8559000274543447,717.0770072009913,204.6302326090503,4.565983577652496,3.645078063222513,1.4897759121757452
0.7202521022329206,833.6265696359828,232.75075685684143,1.7996412067651506,1.4581106815068972,6.441824487961197
0.8474687656212437,1024.8944902439912,136.08889420152678,9.22788539543663,0.33977215922690024,5.697258468415072
0.7269134068164127,605.7838521700737,265.95576879969394,4.8103652266221895,3.600782805011302,4.468447249270492
0.7906514204030257,853.09485176955,242.59243733750222,9.973384982697524,0.2533535355042819,5.352616477048109
0.8101971743569069,784.0278492501268,182.4879859654373,6.6816303881165,0.3765366162392139,6.985263480821116
0.8850697091137196,982.8467521033388,217.37144029451656,1.033382636804253,2.661781880070728,6.508146719129055
0.8776205410443019,538.0475270324471,277.3435387156658,7.147119257412868,1.7248574965403511,1.456232372403539
0.86085664756084,833.7083136762833,103.40395699544777,3.8337745543905,1.5944704905989828,3.4140613261205477
0.8341705344770023,890.095578582847,131.4671613983617,5.4192354872705595,3.6880330882644285,6.916128022218038
0.8368519745157641,666.8792056503189,184.4722550808723,1.2471300708206665,2.4015959549779278,6.774188044347962
0.785654830434861,1039.1463888300254,131.9997928358334,4.8569692746913375,1.0678697245071138,2.417382822142611
0.7756182553714911,923.710708293559,114.57524041986355,9.3176607799268,0.244923212655692,7.156755920526043
0.7407958514454076,754.1667682779511,143.4460637232199,6.202707638121704,0.3099632983247266,6.715169669249642
0.860020062254914,535.3112494302285,229.5818433202243,8.177470705584724,2.1876213121374533,4.865797825563642
0.7774846749400617,837.3478292867289,196.27222593377786,9.16666266560193,3.5813625167562413,7.036099919150073
0.8972795337912581,1077.6444512529233,240.45828093020745,3.6252261928282365,0.6594072262485762,3.887734176296168
0.8699136002685501,1043.1845991362989,153.95590311125306,4.243660890244938,2.3809686155374625,8.106982180636535
0.8059783805754568,738.1202406600763,101.32071097003686,1.9949613698302726,1.2381751853613647,1.184750480046451
0.7303626561939038,1043.7440797662302,194.60504880962893,9.751551272652891,4.130666463324427,3.2859176901758076
0.8553875195989895,973.5617052439136,129.6368527817758,3.6699265072881833,1.9132411174654025,6.842863475409727
0.8630018283386739,775.5217426784884,222.13995034365445,1.0093940703085917,2.9754199181081673,1.1636678806727967
0.8450251330691682,1063.636512216519,152.19496428888314,8.355587635555008,2.5507194194777556,7.085088044942022
0.749662068636503,891.2181204912479,261.76013000259866,7.768195806978406,1.277193182121635,6.544072694654649
0.7922057086882583,700.7300662072876,180.30255384090523,7.631461849619225,4.8019595778668505,8.550621303035264
0.8168111250147673,920.1292678368777,238.09019125394707,2.1927529813445394,1.198496867269162,2.8595150463845873
0.8245694804288421,744.1939883941669,278.5000974655135,1.843880230801205,4.042785015509166,1.0994327755520255
0.8165836716364792,574.3174591883617,191.68494642817006,3.788407062452238,1.7345838778424272,5.475480019946856
0.7794383018129596,615.9415351457648,115.43850796409951,8.310631958888546,3.91124817408471,7.474158509578151
0.8959021317935869,642.3666386885718,226.89774179486915,9.693445308269073,0.6725366932402516,8.23765672730451
0.775597767033546,587.0014057205605,289.15479344581274,6.105679659353479,1.8633478275406834,4.199605180725981
0.798656070304579,511.3043818135519,277.2291279061085,8.058092352195303,2.53637753899862,3.996531195839827
0.8126910692612422,803.7856522862178,287.25861007497804,8.300599465260841,0.6506861417758174,7.259267720313627
0.7530023832684484,638.581252449256,275.69361136439545,2.436532425278837,4.156385393938272,2.2614337266598064
0.872539157455998,518.0058270001676,105.92293608982708,9.056586478796934,0.1796487863561326,2.8025190908387634
0.866203874300113,745.1639240331072,278.57892620314954,2.5678246618964122,1.309236376959418,8.397044617427607
0.7234811575328759,645.5527870338766,165.60972915444717,2.4458305873834636,2.0389778748610095,3.8297499233577725
0.8371741983336064,678.7687418842767,176.83485369683797,9.365095380459586,4.3991783200047525,3.373264807066006
0.7283661804730271,523.3187645579617,167.11611763066844,3.863269213061997,1.031889432061624,6.293602533032691
0.8251534839529957,1004.494229099103,192.70640006921542,9.071556975834651,3.2937949916345803,6.844261432930541
0.7728715052162822,784.7464456326796,198.729843878271,9.435098705500893,2.0709450371825673,6.299777133389311
0.8204051846064434,783.1144642014293,116.92207971219825,5.679769279655837,0.9221003482273339,2.1601546676751973
0.7923544434385414,804.0224110827487,109.38377668495562,8.013240981294093,1.6397543150973717,6.907366689556952
0.7518158460882811,1045.5391499637753,141.44609671895427,5.982023515590596,2.121656678824468,0.7243174040325596
0.8964394264180484,835.9556729037735,248.01785465391092,9.986612917479924,1.9795235508844709,3.910071080183765
0.7644178852178437,649.3696071988601,156.07014345252188,8.13613837291512,0.08769206085425706,2.974953626211808
0.8936966082503499,944.4562571925767,112.41886810013122,8.195522031434717,2.8779092438583604,4.266875731665262
0.8677179245978973,539.5632132389792,199.3269922307557,7.927912089177431,1.2384026376008552,7.964797256362342
0.773626292101463,982.1751178073175,208.82838990501278,1.5864854642590025,1.5927853953113207,7.511074337703395
0.7016018682544645,816.6666458158547,114.83815216840507,8.746299277703137,2.9435829188643488,5.0602742632302435
0.8405908991457107,584.3859237907789,175.3282462808317,6.824851126645832,2.296526341437019,0.8442135630971079
0.8696877182686104,957.2807547256295,151.20566461453825,3.3489954671491815,1.3621917324991537,4.4974359611977155
0.7406909422505038,904.5535583460235,219.92719499553996,6.479624716308542,4.602063142404149,1.2107879298896722
0.7344899594447485,1026.2966127687869,134.55030532200306,8.607647303751659,2.792205713951614,4.142379943904895
0.7077419132075803,633.5740920220289,211.59865214869333,8.31001205288198,2.5845374202102334,8.507655351962672
0.7281177811289885,768.2642369062803,228.47311300656287,6.330504715826198,1.5487775999699602,2.216149497112348
0.8247240966573356,1095.0667840359417,265.2970259141381,1.9311464889120407,3.7527100531304973,1.764993049897299
0.8274617707309072,519.5021140764347,137.66123727272512,4.808898552982083,1.5540137716323748,7.336360465787751
0.7199039031912762,549.7971671525858,136.15239410174388,5.76569494520805,4.028043555639115,9.358738605334473
0.716261792659522,926.9505163048752,215.52167669994463,7.614610574021762,3.4558323636308588,1.734805372099603
0.8870153604961794,605.7612536874018,216.08414561268108,3.0191519507439226,1.9931122741942857,7.4509138736207055
0.7145806102276664,985.8153999700774,267.8621251777143,7.715592299794288,3.982179965597838,8.360073932699027
0.8540914722162914,670.9200409558946,184.73849848985284,2.820401005897112,1.756899253306774,6.713542530322459
0.8808972998515859,620.4601809493038,161.19982581056746,5.602308108593769,4.399023637476358,6.9556569189257615
0.883453604759863,853.395919131718,164.445970631085,4.117079320454865,0.30807325896411514,9.483072381834079
0.8071678002213142,943.1179855810562,275.75961817915436,4.00162152640131,2.1790832517326577,1.8543145382478146
0.8568897986929268,648.3131791191238,261.8473651130861,5.724123118007193,4.329793676750775,9.026195422144164
0.7863017435797349,534.815120886553,285.4488521413574,2.3590602831545144,1.1727554156701305,9.091496023364012
0.8726366947687085,891.7342668395781,243.853217313651,9.745064257510318,0.7825344717169475,9.882390452655327
0.7379655623805663,632.1191817585253,247.76816519966061,5.828096530378398,2.8340757257260885,3.879374086127337
0.8843679479680351,886.1981073118998,172.596068735056,6.33880520844754,0.5563957544338589,6.307706063802125
0.7899880620775681,967.716625460678,180.90987177885904,7.176146876800302,1.1774536600314658,2.0801485867169656
0.7031392217475113,1018.6459229341234,137.0861268335902,9.852552204807122,2.2797802139790933,1.569762048859753
0.7006444515558278,843.6007887137158,186.84750270139227,5.97100611445842,3.37708946337955,8.197279569628678
0.8486223520106192,935.5181349838628,156.64890972243995,2.3716065525301584,0.07121111672427391,1.819367864855816
0.8141522211883642,668.3219569489186,116.19758193246032,3.670364356891157,0.7805123986520938,7.438126055573193
0.8704037076622057,655.7157277816694,157.3567627784169,4.658221380075245,1.824677999033693,7.161160408663441
0.8951631213207736,814.0232758966774,106.7510426572886,7.372490892590058,2.9325353615895846,0.026656761795738247
0.8246387725029694,1024.6682808115265,188.54174287838745,8.766768427117846,1.5208944640435067,1.9729433821977067
0.7311413822873758,749.4085330329285,194.33777069897747,1.7381837272157528,2.453957811672401,7.7885388707474705
0.8788430144027822,631.2937077502003,112.59743431856532,9.409167180738365,0.8048623237420477,1.4164511529757489
0.8679332828077858,926.7612296344638,190.4560216314083,5.604370043183771,3.2741712628124384,3.08304401714822
0.8416219437215027,531.659781916155,248.70078003353302,3.800243555585835,0.23690699175612906,4.856650896591767
0.791075174273494,571.2360133770993,189.2054964228064,5.170995077860487,2.83029017447368,8.134081251817976
0.7632105066398922,599.5850415270804,143.8306232065638,5.4954465036342635,2.5202319635087136,2.0185471427223125
0.7679707165943986,543.5526807570288,159.34653045577542,7.423805011317117,3.1460717681070482,7.077454042405254
0.7636423829690494,1000.9452768914034,104.06421337578988,4.758118488523304,0.06269363695373847,9.994608773835404
0.7926844573232281,658.7183709996417,270.27519744367,7.642446190363375,1.5265679533375593,5.020694770186104
0.7869030111945865,994.4518577216069,141.37832050584333,2.314468921367797,4.515432562604865,5.203833104157067
0.8414374436517795,656.4954624247708,197.39573260081113,1.2444977054174902,4.45267433834823,3.499683640540659
0.8395412809625349,562.2829850604331,175.28433467388476,5.012494133760088,1.8152236992829522,9.545311626935797
0.8378565906519966,1062.3513975568703,200.2422603181364,2.1262669315185976,1.9396585998906954,7.113123887357727
0.792386435224992,1083.544466172541,214.93277116668068,2.7266526463693674,1.6134278355219975,3.413494422536276
0.8764705122040275,664.1618676255011,236.0163551266491,5.733771497518382,4.512727735993571,8.128415032175448
0.8653177731699648,996.065217651155,131.97680565201307,9.957266447130829,2.631102367933863,0.140399188041571
0.8222957906445042,980.0193525546454,213.9446183477054,2.942329279757274,4.468783005812439,8.306909343529902
0.7283890896345631,845.841057999866,205.28099301425402,4.97818773200352,2.263356567701118,0.28239684578427826
0.7065350240832832,708.757675909309,193.23882332005377,1.9952883438701363,4.587097675060021,5.164782741219776
0.8486696492039921,545.2211599137634,134.42470097458204,4.701534983740329,0.3438649989892461,0.9401701503843888
0.8897605213508989,513.3473549812603,205.0336173334253,9.867382900397475,0.5698022456267241,7.873189339238213
0.8494711295609629,764.5120469706194,181.442257397307,3.037776453501149,0.6301965485508421,0.044338015383125554
0.7062619303195232,998.8192297843796,195.38639300840072,5.991566000617393,1.893483281863882,8.977507030182782
0.8297258895087165,960.5102232300966,117.49638221415846,7.073178693098032,1.2195943177051163,5.776825701614418
0.7851841913134855,690.8539990621246,214.8193569026431,8.785048080401697,3.8067710481016164,2.307799604538573
0.8725088585226396,513.5643289715898,155.13691562391762,7.211264589535316,4.801603748142136,3.959983721641885
0.7529050091049712,507.83546510281894,115.27620983564796,5.7825268815980815,2.3947141295663017,5.464980516718152
0.8466468216243477,760.9083758393713,204.09674067783303,6.047295582421633,2.8315982801675945,0.6702677177030651
0.7471900982719286,980.5833262765784,184.482153544141,9.42892345677846,4.664294897204149,6.957694160162934
